daydatetime,aver_speed_offset
2016-05-05 21:28:00,0.402689
2016-05-05 21:30:00,0.374614
2016-05-05 21:32:00,0.379548
2016-05-05 21:34:00,0.371386
2016-05-05 21:36:00,0.36899
2016-05-05 21:38:00,0.380133
2016-05-05 21:40:00,0.384003
2016-05-05 21:42:00,0.383916
2016-05-05 21:44:00,0.374577
2016-05-05 21:46:00,0.316208
2016-05-05 21:48:00,0.297238
2016-05-05 21:50:00,0.349316
2016-05-05 21:52:00,0.365256
2016-05-05 21:54:00,0.348802
2016-05-05 21:56:00,0.374304
2016-05-05 21:58:00,0.395296
2016-05-05 22:00:00,0.37045
2016-05-05 22:02:00,0.35689
2016-05-05 22:04:00,0.35689
2016-05-05 22:06:00,0.332155
2016-05-05 22:08:00,0.298526
2016-05-05 22:10:00,0.279727
2016-05-05 22:12:00,0.337092
2016-05-05 22:14:00,0.375652
2016-05-05 22:16:00,0.370419
2016-05-05 22:18:00,0.346167
2016-05-05 22:20:00,0.347556
2016-05-05 22:22:00,0.338352
2016-05-05 22:24:00,0.328401
2016-05-05 22:26:00,0.32632
2016-05-05 22:28:00,0.298104
2016-05-05 22:30:00,0.290089
2016-05-05 22:32:00,0.321839
2016-05-05 22:34:00,0.313449
2016-05-05 22:36:00,0.349969
2016-05-05 22:38:00,0.366627
2016-05-05 22:40:00,0.346012
2016-05-05 22:42:00,0.343734
2016-05-05 22:44:00,0.362576
2016-05-05 22:46:00,0.337184
2016-05-05 22:48:00,0.288834
2016-05-05 22:50:00,0.281646
2016-05-05 22:52:00,0.249676
2016-05-05 22:54:00,0.278252
2016-05-05 22:56:00,0.251086
2016-05-05 22:58:00,0.269962
2016-05-05 23:00:00,0.288803
2016-05-05 23:02:00,0.275353
2016-05-05 23:04:00,0.299877
2016-05-05 23:06:00,0.288741
2016-05-05 23:08:00,0.287061
2016-05-05 23:10:00,0.302888
2016-05-05 23:12:00,0.284642
2016-05-05 23:14:00,0.25505
2016-05-05 23:16:00,0.258311
2016-05-05 23:18:00,0.284481
2016-05-05 23:20:00,0.285175
2016-05-05 23:22:00,0.245045
2016-05-05 23:24:00,0.232154
2016-05-05 23:26:00,0.256094
2016-05-05 23:28:00,0.213172
2016-05-05 23:30:00,0.268581
2016-05-05 23:32:00,0.277293
2016-05-05 23:34:00,0.321606
2016-05-05 23:36:00,0.310992
2016-05-05 23:38:00,0.278979
2016-05-05 23:40:00,0.272352
2016-05-05 23:42:00,0.248951
2016-05-05 23:44:00,0.225271
2016-05-05 23:46:00,0.233393
2016-05-05 23:48:00,0.24766
2016-05-05 23:50:00,0.27969
2016-05-05 23:52:00,0.282354
2016-05-05 23:54:00,0.259656
2016-05-05 23:56:00,0.293627
2016-05-05 23:58:00,0.301879
2016-05-06 00:00:00,0.288476
2016-05-06 00:02:00,0.280863
2016-05-06 00:04:00,0.226544
2016-05-06 00:06:00,0.222675
2016-05-06 00:08:00,0.249065
2016-05-06 00:10:00,0.234593
2016-05-06 00:12:00,0.226079
2016-05-06 00:14:00,0.221766
2016-05-06 00:16:00,0.253824
2016-05-06 00:18:00,0.264955
2016-05-06 00:20:00,0.207701
2016-05-06 00:22:00,0.240078
2016-05-06 00:24:00,0.241789
2016-05-06 00:26:00,0.223573
2016-05-06 00:28:00,0.243806
2016-05-06 00:30:00,0.247256
2016-05-06 00:32:00,0.268502
2016-05-06 00:34:00,0.261989
2016-05-06 00:36:00,0.300035
2016-05-06 00:38:00,0.245595
2016-05-06 00:40:00,0.22668
2016-05-06 00:42:00,0.236618
2016-05-06 00:44:00,0.231554
2016-05-06 00:46:00,0.198972
2016-05-06 00:48:00,0.220075
2016-05-06 00:50:00,0.18846
2016-05-06 00:52:00,0.188812
2016-05-06 00:54:00,0.21394
2016-05-06 00:56:00,0.194569
2016-05-06 00:58:00,0.200546
2016-05-06 01:00:00,0.232295
2016-05-06 01:02:00,0.248552
2016-05-06 01:04:00,0.248478
2016-05-06 01:06:00,0.221207
2016-05-06 01:08:00,0.278563
2016-05-06 01:10:00,0.295845
2016-05-06 01:12:00,0.257416
2016-05-06 01:14:00,0.221621
2016-05-06 01:16:00,0.243748
2016-05-06 01:18:00,0.284129
2016-05-06 01:20:00,0.276785
2016-05-06 01:22:00,0.251792
2016-05-06 01:24:00,0.322501
2016-05-06 01:26:00,0.277071
2016-05-06 01:28:00,0.27439
2016-05-06 01:30:00,0.264282
2016-05-06 01:32:00,0.260177
2016-05-06 01:34:00,0.206797
2016-05-06 01:36:00,0.251429
2016-05-06 01:38:00,0.279894
2016-05-06 01:40:00,0.255348
2016-05-06 01:42:00,0.274988
2016-05-06 01:44:00,0.295326
2016-05-06 01:46:00,0.277381
2016-05-06 01:48:00,0.25071
2016-05-06 01:50:00,0.246643
2016-05-06 01:52:00,0.209465
2016-05-06 01:54:00,0.208538
2016-05-06 01:56:00,0.269757
2016-05-06 01:58:00,0.248242
2016-05-06 02:00:00,0.268684
2016-05-06 02:02:00,0.324127
2016-05-06 02:04:00,0.210602
2016-05-06 02:06:00,0.26344
2016-05-06 02:08:00,0.227992
2016-05-06 02:10:00,0.275685
2016-05-06 02:12:00,0.252749
2016-05-06 02:14:00,0.236006
2016-05-06 02:16:00,0.219027
2016-05-06 02:18:00,0.225275
2016-05-06 02:20:00,0.227516
2016-05-06 02:22:00,0.211516
2016-05-06 02:24:00,0.280617
2016-05-06 02:26:00,0.303216
2016-05-06 02:28:00,0.273908
2016-05-06 02:30:00,0.339344
2016-05-06 02:32:00,0.31221
2016-05-06 02:34:00,0.247867
2016-05-06 02:36:00,0.22226
2016-05-06 02:38:00,0.273652
2016-05-06 02:40:00,0.314459
2016-05-06 02:42:00,0.296615
2016-05-06 02:44:00,0.229408
2016-05-06 02:46:00,0.183184
2016-05-06 02:48:00,0.204664
2016-05-06 02:50:00,0.19612
2016-05-06 02:52:00,0.188675
2016-05-06 02:54:00,0.210115
2016-05-06 02:56:00,0.240934
2016-05-06 02:58:00,0.186885
2016-05-06 03:00:00,0.233653
2016-05-06 03:02:00,0.237474
2016-05-06 03:04:00,0.199654
2016-05-06 03:06:00,0.225373
2016-05-06 03:08:00,0.221939
2016-05-06 03:10:00,0.222887
2016-05-06 03:12:00,0.207521
2016-05-06 03:14:00,0.169521
2016-05-06 03:16:00,0.160715
2016-05-06 03:18:00,0.197884
2016-05-06 03:20:00,0.198696
2016-05-06 03:22:00,0.280206
2016-05-06 03:24:00,0.208034
2016-05-06 03:26:00,0.281068
2016-05-06 03:28:00,0.234083
2016-05-06 03:30:00,0.218488
2016-05-06 03:32:00,0.199517
2016-05-06 03:34:00,0.246546
2016-05-06 03:36:00,0.201304
2016-05-06 03:38:00,0.180981
2016-05-06 03:40:00,0.155544
2016-05-06 03:42:00,0.199209
2016-05-06 03:44:00,0.225019
2016-05-06 03:46:00,0.22598
2016-05-06 03:48:00,0.24083
2016-05-06 03:50:00,0.268582
2016-05-06 03:52:00,0.275795
2016-05-06 03:54:00,0.339026
2016-05-06 03:56:00,0.244935
2016-05-06 03:58:00,0.222136
2016-05-06 04:00:00,0.214676
2016-05-06 04:02:00,0.195696
2016-05-06 04:04:00,0.116259
2016-05-06 04:06:00,0.0643674
2016-05-06 04:08:00,0.0924497
2016-05-06 04:10:00,0.177554
2016-05-06 04:12:00,0.225649
2016-05-06 04:14:00,0.20697
2016-05-06 04:16:00,0.233683
2016-05-06 04:18:00,0.215564
2016-05-06 04:20:00,0.261207
2016-05-06 04:22:00,0.252124
2016-05-06 04:24:00,0.206652
2016-05-06 04:26:00,0.189393
2016-05-06 04:28:00,0.198693
2016-05-06 04:30:00,0.28458
2016-05-06 04:32:00,0.233173
2016-05-06 04:34:00,0.219242
2016-05-06 04:36:00,0.226478
2016-05-06 04:38:00,0.247301
2016-05-06 04:40:00,0.187924
2016-05-06 04:42:00,0.237251
2016-05-06 04:44:00,0.255989
2016-05-06 04:46:00,0.103754
2016-05-06 04:48:00,0.13515
2016-05-06 04:50:00,0.145876
2016-05-06 04:52:00,0.144008
2016-05-06 04:54:00,0.198238
2016-05-06 04:56:00,0.21014
2016-05-06 04:58:00,0.202348
2016-05-06 05:00:00,0.205984
2016-05-06 05:02:00,0.222826
2016-05-06 05:04:00,0.192886
2016-05-06 05:06:00,0.252549
2016-05-06 05:08:00,0.229586
2016-05-06 05:10:00,0.223099
2016-05-06 05:12:00,0.215172
2016-05-06 05:14:00,0.22505
2016-05-06 05:16:00,0.194563
2016-05-06 05:18:00,0.160526
2016-05-06 05:20:00,0.152443
2016-05-06 05:22:00,0.167838
2016-05-06 05:24:00,0.101454
2016-05-06 05:26:00,0.172573
2016-05-06 05:28:00,0.217424
2016-05-06 05:30:00,0.237983
2016-05-06 05:32:00,0.234323
2016-05-06 05:34:00,0.183852
2016-05-06 05:36:00,0.234767
2016-05-06 05:38:00,0.21734
2016-05-06 05:40:00,0.306308
2016-05-06 05:42:00,0.219784
2016-05-06 05:44:00,0.260564
2016-05-06 05:46:00,0.250442
2016-05-06 05:48:00,0.319102
2016-05-06 05:50:00,0.22266
2016-05-06 05:52:00,0.160847
2016-05-06 05:54:00,0.119406
2016-05-06 05:56:00,0.131193
2016-05-06 05:58:00,0.241998
2016-05-06 06:00:00,0.296914
2016-05-06 06:02:00,0.305157
2016-05-06 06:04:00,0.256802
2016-05-06 06:06:00,0.204271
2016-05-06 06:08:00,0.255735
2016-05-06 06:10:00,0.300675
2016-05-06 06:12:00,0.285869
2016-05-06 06:14:00,0.252274
2016-05-06 06:16:00,0.249532
2016-05-06 06:18:00,0.276207
2016-05-06 06:20:00,0.212546
2016-05-06 06:22:00,0.295711
2016-05-06 06:24:00,0.198069
2016-05-06 06:26:00,0.285615
2016-05-06 06:28:00,0.152078
2016-05-06 06:30:00,0.266312
2016-05-06 06:32:00,0.278619
2016-05-06 06:34:00,0.356013
2016-05-06 06:36:00,0.315442
2016-05-06 06:38:00,0.228128
2016-05-06 06:40:00,0.217657
2016-05-06 06:42:00,0.233428
2016-05-06 06:44:00,0.220141
2016-05-06 06:46:00,0.227124
2016-05-06 06:48:00,0.237418
2016-05-06 06:50:00,0.21401
2016-05-06 06:52:00,0.24957
2016-05-06 06:54:00,0.293895
2016-05-06 06:56:00,0.261848
2016-05-06 06:58:00,0.204439
2016-05-06 07:00:00,0.232954
2016-05-06 07:02:00,0.252751
2016-05-06 07:04:00,0.255547
2016-05-06 07:06:00,0.295667
2016-05-06 07:08:00,0.306808
2016-05-06 07:10:00,0.307206
2016-05-06 07:12:00,0.329379
2016-05-06 07:14:00,0.28185
2016-05-06 07:16:00,0.332342
2016-05-06 07:18:00,0.338638
2016-05-06 07:20:00,0.354581
2016-05-06 07:22:00,0.390583
2016-05-06 07:24:00,0.357698
2016-05-06 07:26:00,0.369795
2016-05-06 07:28:00,0.357767
2016-05-06 07:30:00,0.343308
2016-05-06 07:32:00,0.372723
2016-05-06 07:34:00,0.410573
2016-05-06 07:36:00,0.388196
2016-05-06 07:38:00,0.377725
2016-05-06 07:40:00,0.375386
2016-05-06 07:42:00,0.441704
2016-05-06 07:44:00,0.428175
2016-05-06 07:46:00,0.441084
2016-05-06 07:48:00,0.433103
2016-05-06 07:50:00,0.430935
2016-05-06 07:52:00,0.432656
2016-05-06 07:54:00,0.42636
2016-05-06 07:56:00,0.42533
2016-05-06 07:58:00,0.414882
2016-05-06 08:00:00,0.458734
2016-05-06 08:02:00,0.483489
2016-05-06 08:04:00,0.482435
2016-05-06 08:06:00,0.459492
2016-05-06 08:08:00,0.523925
2016-05-06 08:10:00,0.526553
2016-05-06 08:12:00,0.541547
2016-05-06 08:14:00,0.526464
2016-05-06 08:16:00,0.547803
2016-05-06 08:18:00,0.528875
2016-05-06 08:20:00,0.520857
2016-05-06 08:22:00,0.525587
2016-05-06 08:24:00,0.552137
2016-05-06 08:26:00,0.573422
2016-05-06 08:28:00,0.54322
2016-05-06 08:30:00,0.537377
2016-05-06 08:32:00,0.550219
2016-05-06 08:34:00,0.563755
2016-05-06 08:36:00,0.572132
2016-05-06 08:38:00,0.558266
2016-05-06 08:40:00,0.597504
2016-05-06 08:42:00,0.581708
2016-05-06 08:44:00,0.557921
2016-05-06 08:46:00,0.53587
2016-05-06 08:48:00,0.535217
2016-05-06 08:50:00,0.545826
2016-05-06 08:52:00,0.539232
2016-05-06 08:54:00,0.534959
2016-05-06 08:56:00,0.522523
2016-05-06 08:58:00,0.522098
2016-05-06 09:00:00,0.523484
2016-05-06 09:02:00,0.509969
2016-05-06 09:04:00,0.514798
2016-05-06 09:06:00,0.509283
2016-05-06 09:08:00,0.494777
2016-05-06 09:10:00,0.507359
2016-05-06 09:12:00,0.506514
2016-05-06 09:14:00,0.482547
2016-05-06 09:16:00,0.479992
2016-05-06 09:18:00,0.45911
2016-05-06 09:20:00,0.448292
2016-05-06 09:22:00,0.415851
2016-05-06 09:24:00,0.42131
2016-05-06 09:26:00,0.386721
2016-05-06 09:28:00,0.41799
2016-05-06 09:30:00,0.457194
2016-05-06 09:32:00,0.427207
2016-05-06 09:34:00,0.409927
2016-05-06 09:36:00,0.394832
2016-05-06 09:38:00,0.403185
2016-05-06 09:40:00,0.41928
2016-05-06 09:42:00,0.412893
2016-05-06 09:44:00,0.420051
2016-05-06 09:46:00,0.435559
2016-05-06 09:48:00,0.441388
2016-05-06 09:50:00,0.43855
2016-05-06 09:52:00,0.440263
2016-05-06 09:54:00,0.440019
2016-05-06 09:56:00,0.447926
2016-05-06 09:58:00,0.434511
2016-05-06 10:00:00,0.430222
2016-05-06 10:02:00,0.458673
2016-05-06 10:04:00,0.444388
2016-05-06 10:06:00,0.463657
2016-05-06 10:08:00,0.438959
2016-05-06 10:10:00,0.42269
2016-05-06 10:12:00,0.445667
2016-05-06 10:14:00,0.436012
2016-05-06 10:16:00,0.426549
2016-05-06 10:18:00,0.432216
2016-05-06 10:20:00,0.447246
2016-05-06 10:22:00,0.42365
2016-05-06 10:24:00,0.415511
2016-05-06 10:26:00,0.419471
2016-05-06 10:28:00,0.378884
2016-05-06 10:30:00,0.412855
2016-05-06 10:32:00,0.421592
2016-05-06 10:34:00,0.417796
2016-05-06 10:36:00,0.460803
2016-05-06 10:38:00,0.461853
2016-05-06 10:40:00,0.448736
2016-05-06 10:42:00,0.444008
2016-05-06 10:44:00,0.475234
2016-05-06 10:46:00,0.479611
2016-05-06 10:48:00,0.46819
2016-05-06 10:50:00,0.447728
2016-05-06 10:52:00,0.400155
2016-05-06 10:54:00,0.401526
2016-05-06 10:56:00,0.429001
2016-05-06 10:58:00,0.441147
2016-05-06 11:00:00,0.437978
2016-05-06 11:02:00,0.44295
2016-05-06 11:04:00,0.45995
2016-05-06 11:06:00,0.465335
2016-05-06 11:08:00,0.432208
2016-05-06 11:10:00,0.440532
2016-05-06 11:12:00,0.460713
2016-05-06 11:14:00,0.446747
2016-05-06 11:16:00,0.442848
2016-05-06 11:18:00,0.426377
2016-05-06 11:20:00,0.413965
2016-05-06 11:22:00,0.433739
2016-05-06 11:24:00,0.444901
2016-05-06 11:26:00,0.43781
2016-05-06 11:28:00,0.447647
2016-05-06 11:30:00,0.463813
2016-05-06 11:32:00,0.462868
2016-05-06 11:34:00,0.468561
2016-05-06 11:36:00,0.467022
2016-05-06 11:38:00,0.430499
2016-05-06 11:40:00,0.44035
2016-05-06 11:42:00,0.434519
2016-05-06 11:44:00,0.468306
2016-05-06 11:46:00,0.454736
2016-05-06 11:48:00,0.45687
2016-05-06 11:50:00,0.468032
2016-05-06 11:52:00,0.495276
2016-05-06 11:54:00,0.51835
2016-05-06 11:56:00,0.510058
2016-05-06 11:58:00,0.455265
2016-05-06 12:00:00,0.474338
2016-05-06 12:02:00,0.465123
2016-05-06 12:04:00,0.467923
2016-05-06 12:06:00,0.484421
2016-05-06 12:08:00,0.449633
2016-05-06 12:10:00,0.465469
2016-05-06 12:12:00,0.496819
2016-05-06 12:14:00,0.486939
2016-05-06 12:16:00,0.487734
2016-05-06 12:18:00,0.474263
2016-05-06 12:20:00,0.502623
2016-05-06 12:22:00,0.529407
2016-05-06 12:24:00,0.530489
2016-05-06 12:26:00,0.503089
2016-05-06 12:28:00,0.48031
2016-05-06 12:30:00,0.479245
2016-05-06 12:32:00,0.462514
2016-05-06 12:34:00,0.449975
2016-05-06 12:36:00,0.432539
2016-05-06 12:38:00,0.438235
2016-05-06 12:40:00,0.454318
2016-05-06 12:42:00,0.443436
2016-05-06 12:44:00,0.466487
2016-05-06 12:46:00,0.434162
2016-05-06 12:48:00,0.432051
2016-05-06 12:50:00,0.401239
2016-05-06 12:52:00,0.435022
2016-05-06 12:54:00,0.432284
2016-05-06 12:56:00,0.443764
2016-05-06 12:58:00,0.419401
2016-05-06 13:00:00,0.411438
2016-05-06 13:02:00,0.450385
2016-05-06 13:04:00,0.444938
2016-05-06 13:06:00,0.409718
2016-05-06 13:08:00,0.423447
2016-05-06 13:10:00,0.41231
2016-05-06 13:12:00,0.412347
2016-05-06 13:14:00,0.419748
2016-05-06 13:16:00,0.424353
2016-05-06 13:18:00,0.373775
2016-05-06 13:20:00,0.398372
2016-05-06 13:22:00,0.375156
2016-05-06 13:24:00,0.403994
2016-05-06 13:26:00,0.423653
2016-05-06 13:28:00,0.39466
2016-05-06 13:30:00,0.41078
2016-05-06 13:32:00,0.40617
2016-05-06 13:34:00,0.433432
2016-05-06 13:36:00,0.452942
2016-05-06 13:38:00,0.447542
2016-05-06 13:40:00,0.484969
2016-05-06 13:42:00,0.459265
2016-05-06 13:44:00,0.47393
2016-05-06 13:46:00,0.502888
2016-05-06 13:48:00,0.489235
2016-05-06 13:50:00,0.499944
2016-05-06 13:52:00,0.483388
2016-05-06 13:54:00,0.489122
2016-05-06 13:56:00,0.477479
2016-05-06 13:58:00,0.49066
2016-05-06 14:00:00,0.486849
2016-05-06 14:02:00,0.511329
2016-05-06 14:04:00,0.528557
2016-05-06 14:06:00,0.489994
2016-05-06 14:08:00,0.50272
2016-05-06 14:10:00,0.537031
2016-05-06 14:12:00,0.51107
2016-05-06 14:14:00,0.490166
2016-05-06 14:16:00,0.537624
2016-05-06 14:18:00,0.540377
2016-05-06 14:20:00,0.559199
2016-05-06 14:22:00,0.527237
2016-05-06 14:24:00,0.53818
2016-05-06 14:26:00,0.553276
2016-05-06 14:28:00,0.586772
2016-05-06 14:30:00,0.558387
2016-05-06 14:32:00,0.579423
2016-05-06 14:34:00,0.538353
2016-05-06 14:36:00,0.551468
2016-05-06 14:38:00,0.546193
2016-05-06 14:40:00,0.583681
2016-05-06 14:42:00,0.56237
2016-05-06 14:44:00,0.536066
2016-05-06 14:46:00,0.561018
2016-05-06 14:48:00,0.530619
2016-05-06 14:50:00,0.554803
2016-05-06 14:52:00,0.588246
2016-05-06 14:54:00,0.597587
2016-05-06 14:56:00,0.590512
2016-05-06 14:58:00,0.561744
2016-05-06 15:00:00,0.569819
2016-05-06 15:02:00,0.587034
2016-05-06 15:04:00,0.584491
2016-05-06 15:06:00,0.561354
2016-05-06 15:08:00,0.545016
2016-05-06 15:10:00,0.542131
2016-05-06 15:12:00,0.54215
2016-05-06 15:14:00,0.515772
2016-05-06 15:16:00,0.564873
2016-05-06 15:18:00,0.557172
2016-05-06 15:20:00,0.549373
2016-05-06 15:22:00,0.545916
2016-05-06 15:24:00,0.565135
2016-05-06 15:26:00,0.575179
2016-05-06 15:28:00,0.584787
2016-05-06 15:30:00,0.577475
2016-05-06 15:32:00,0.555771
2016-05-06 15:34:00,0.544627
2016-05-06 15:36:00,0.564697
2016-05-06 15:38:00,0.590133
2016-05-06 15:40:00,0.580496
2016-05-06 15:42:00,0.551685
2016-05-06 15:44:00,0.538785
2016-05-06 15:46:00,0.554416
2016-05-06 15:48:00,0.525347
2016-05-06 15:50:00,0.573944
2016-05-06 15:52:00,0.560499
2016-05-06 15:54:00,0.547835
2016-05-06 15:56:00,0.551535
2016-05-06 15:58:00,0.558693
2016-05-06 16:00:00,0.541699
2016-05-06 16:02:00,0.556431
2016-05-06 16:04:00,0.561977
2016-05-06 16:06:00,0.526914
2016-05-06 16:08:00,0.516095
2016-05-06 16:10:00,0.513838
2016-05-06 16:12:00,0.544335
2016-05-06 16:14:00,0.518055
2016-05-06 16:16:00,0.513686
2016-05-06 16:18:00,0.524114
2016-05-06 16:20:00,0.503712
2016-05-06 16:22:00,0.547697
2016-05-06 16:24:00,0.537844
2016-05-06 16:26:00,0.540865
2016-05-06 16:28:00,0.544194
2016-05-06 16:30:00,0.508275
2016-05-06 16:32:00,0.514501
2016-05-06 16:34:00,0.534046
2016-05-06 16:36:00,0.548799
2016-05-06 16:38:00,0.58131
2016-05-06 16:40:00,0.540217
2016-05-06 16:42:00,0.560878
2016-05-06 16:44:00,0.563442
2016-05-06 16:46:00,0.55478
2016-05-06 16:48:00,0.573024
2016-05-06 16:50:00,0.55559
2016-05-06 16:52:00,0.580134
2016-05-06 16:54:00,0.54313
2016-05-06 16:56:00,0.551155
2016-05-06 16:58:00,0.596992
2016-05-06 17:00:00,0.569972
2016-05-06 17:02:00,0.59921
2016-05-06 17:04:00,0.61916
2016-05-06 17:06:00,0.562566
2016-05-06 17:08:00,0.537934
2016-05-06 17:10:00,0.534896
2016-05-06 17:12:00,0.574504
2016-05-06 17:14:00,0.577283
2016-05-06 17:16:00,0.56963
2016-05-06 17:18:00,0.574287
2016-05-06 17:20:00,0.55289
2016-05-06 17:22:00,0.584465
2016-05-06 17:24:00,0.592787
2016-05-06 17:26:00,0.581883
2016-05-06 17:28:00,0.598781
2016-05-06 17:30:00,0.583059
2016-05-06 17:32:00,0.612636
2016-05-06 17:34:00,0.605077
2016-05-06 17:36:00,0.64519
2016-05-06 17:38:00,0.613249
2016-05-06 17:40:00,0.594372
2016-05-06 17:42:00,0.597386
2016-05-06 17:44:00,0.58292
2016-05-06 17:46:00,0.617888
2016-05-06 17:48:00,0.610243
2016-05-06 17:50:00,0.604509
2016-05-06 17:52:00,0.563294
2016-05-06 17:54:00,0.589547
2016-05-06 17:56:00,0.549827
2016-05-06 17:58:00,0.554616
2016-05-06 18:00:00,0.577395
2016-05-06 18:02:00,0.575927
2016-05-06 18:04:00,0.572863
2016-05-06 18:06:00,0.584111
2016-05-06 18:08:00,0.606497
2016-05-06 18:10:00,0.597642
2016-05-06 18:12:00,0.598103
2016-05-06 18:14:00,0.611927
2016-05-06 18:16:00,0.560522
2016-05-06 18:18:00,0.598372
2016-05-06 18:20:00,0.578314
2016-05-06 18:22:00,0.607149
2016-05-06 18:24:00,0.6052
2016-05-06 18:26:00,0.614359
2016-05-06 18:28:00,0.625018
2016-05-06 18:30:00,0.589062
2016-05-06 18:32:00,0.590013
2016-05-06 18:34:00,0.574373
2016-05-06 18:36:00,0.548795
2016-05-06 18:38:00,0.575613
2016-05-06 18:40:00,0.598396
2016-05-06 18:42:00,0.589639
2016-05-06 18:44:00,0.598871
2016-05-06 18:46:00,0.575934
2016-05-06 18:48:00,0.56758
2016-05-06 18:50:00,0.556432
2016-05-06 18:52:00,0.581278
2016-05-06 18:54:00,0.573539
2016-05-06 18:56:00,0.555845
2016-05-06 18:58:00,0.597223
2016-05-06 19:00:00,0.580661
2016-05-06 19:02:00,0.545475
2016-05-06 19:04:00,0.54054
2016-05-06 19:06:00,0.534452
2016-05-06 19:08:00,0.496511
2016-05-06 19:10:00,0.464843
2016-05-06 19:12:00,0.503478
2016-05-06 19:14:00,0.467831
2016-05-06 19:16:00,0.445972
2016-05-06 19:18:00,0.444254
2016-05-06 19:20:00,0.425544
2016-05-06 19:22:00,0.40972
2016-05-06 19:24:00,0.379883
2016-05-06 19:26:00,0.35969
2016-05-06 19:28:00,0.403178
2016-05-06 19:30:00,0.396174
2016-05-06 19:32:00,0.373629
2016-05-06 19:34:00,0.406271
2016-05-06 19:36:00,0.374466
2016-05-06 19:38:00,0.366154
2016-05-06 19:40:00,0.351891
2016-05-06 19:42:00,0.361987
2016-05-06 19:44:00,0.359686
2016-05-06 19:46:00,0.396427
2016-05-06 19:48:00,0.406782
2016-05-06 19:50:00,0.405831
2016-05-06 19:52:00,0.387835
2016-05-06 19:54:00,0.324538
2016-05-06 19:56:00,0.315926
2016-05-06 19:58:00,0.32994
2016-05-06 20:00:00,0.305742
2016-05-06 20:02:00,0.301875
2016-05-06 20:04:00,0.295348
2016-05-06 20:06:00,0.287554
2016-05-06 20:08:00,0.323842
2016-05-06 20:10:00,0.333088
2016-05-06 20:12:00,0.356541
2016-05-06 20:14:00,0.359217
2016-05-06 20:16:00,0.3688
2016-05-06 20:18:00,0.353906
2016-05-06 20:20:00,0.327252
2016-05-06 20:22:00,0.338149
2016-05-06 20:24:00,0.351532
2016-05-06 20:26:00,0.354679
2016-05-06 20:28:00,0.361081
2016-05-06 20:30:00,0.379016
2016-05-06 20:32:00,0.379477
2016-05-06 20:34:00,0.40874
2016-05-06 20:36:00,0.404926
2016-05-06 20:38:00,0.398463
2016-05-06 20:40:00,0.386059
2016-05-06 20:42:00,0.382515
2016-05-06 20:44:00,0.394223
2016-05-06 20:46:00,0.43273
2016-05-06 20:48:00,0.43088
2016-05-06 20:50:00,0.423218
2016-05-06 20:52:00,0.399923
2016-05-06 20:54:00,0.399505
2016-05-06 20:56:00,0.417319
2016-05-06 20:58:00,0.43787
2016-05-06 21:00:00,0.436577
2016-05-06 21:02:00,0.424408
2016-05-06 21:04:00,0.396535
2016-05-06 21:06:00,0.365535
2016-05-06 21:08:00,0.390519
2016-05-06 21:10:00,0.362439
2016-05-06 21:12:00,0.380155
2016-05-06 21:14:00,0.395673
2016-05-06 21:16:00,0.435869
2016-05-06 21:18:00,0.449765
2016-05-06 21:20:00,0.391622
2016-05-06 21:22:00,0.408982
2016-05-06 21:24:00,0.420057
2016-05-06 21:26:00,0.420923
2016-05-06 21:28:00,0.440507
2016-05-06 21:30:00,0.433407
2016-05-06 21:32:00,0.40884
2016-05-06 21:34:00,0.397304
2016-05-06 21:36:00,0.41687
2016-05-06 21:38:00,0.441044
2016-05-06 21:40:00,0.407212
2016-05-06 21:42:00,0.405591
2016-05-06 21:44:00,0.37304
2016-05-06 21:46:00,0.415182
2016-05-06 21:48:00,0.398794
2016-05-06 21:50:00,0.382066
2016-05-06 21:52:00,0.377295
2016-05-06 21:54:00,0.407274
2016-05-06 21:56:00,0.414965
2016-05-06 21:58:00,0.397035
2016-05-06 22:00:00,0.420735
2016-05-06 22:02:00,0.393326
2016-05-06 22:04:00,0.383218
2016-05-06 22:06:00,0.43547
2016-05-06 22:08:00,0.436081
2016-05-06 22:10:00,0.422906
2016-05-06 22:12:00,0.428802
2016-05-06 22:14:00,0.408253
2016-05-06 22:16:00,0.420043
2016-05-06 22:18:00,0.434767
2016-05-06 22:20:00,0.405272
2016-05-06 22:22:00,0.395424
2016-05-06 22:24:00,0.429596
2016-05-06 22:26:00,0.434641
2016-05-06 22:28:00,0.413459
2016-05-06 22:30:00,0.423961
2016-05-06 22:32:00,0.407344
2016-05-06 22:34:00,0.370318
2016-05-06 22:36:00,0.355604
2016-05-06 22:38:00,0.387059
2016-05-06 22:40:00,0.413135
2016-05-06 22:42:00,0.363136
2016-05-06 22:44:00,0.364395
2016-05-06 22:46:00,0.384746
2016-05-06 22:48:00,0.359967
2016-05-06 22:50:00,0.394601
2016-05-06 22:52:00,0.400984
2016-05-06 22:54:00,0.407426
2016-05-06 22:56:00,0.379979
2016-05-06 22:58:00,0.368433
2016-05-06 23:00:00,0.374994
2016-05-06 23:02:00,0.379964
2016-05-06 23:04:00,0.349146
2016-05-06 23:06:00,0.377331
2016-05-06 23:08:00,0.370097
2016-05-06 23:10:00,0.404598
2016-05-06 23:12:00,0.387922
2016-05-06 23:14:00,0.357502
2016-05-06 23:16:00,0.364781
2016-05-06 23:18:00,0.337431
